year,source,target
1784,Barent Everse,Jacob Everse
1785,Michael 2 Vreelant Else,Marthen 2 Winne
1785,Johannes Everse,Mattheus Nieukerk
1785,Casper Sebriskie,Michael 2 Vreelant Else
1785,Jan 3 van Hoorn,Cornelius 2 Gerbrantse
1785,Geertie van Reype,Daniel van Reype
1785,Jacob van Wagenen,Casper 2 Pryer
1785,John Shipper,Joris Spier
1785,Zacharias 2 Sickels,Abraham Sickels
1786,Hendrick Banta,Geertie 2 Banta
1786,David Hennion,Geertie Nieukerk
1786,Johannes Collard,John van Houten
1786,Barent Everse,Johannes Everse
1786,Daniel 2 van Winkel,Geertie van Reype
1786,Joris Vreelant,Michael 2 Vreelant Else
1786,Joris Spier,Joseph van Winkel
1786,Jacob Nieukerk,Barent Nieukerk
1787,Michael 2 Vreelant Else,Daniel Sickels
1787,John Blinkerhoff,Jacob van Wagenen
1787,Walter Klyndinney,Peter 3 Merselis
1787,Jurrie van Winkel,Peter Sip
1787,Adam Rap,James Dad
1787,Geertie van Reype,John Vreelant
1787,Peter 3 Merselis,Seel Merselis
1787,Zacharias 2 Sickels,John van Houten
1787,Hartman Pryer,Adam Rap
1787,Adriaen 2 Post,Egbert Post
1788,Abraham Sickels,Jan Merselis
1788,James Dad,Geertie van der Hoef
1788,Cornelius van Reype,Daniel van Reype
1788,Johannes Everse,Arend Nieukerk
1788,Cornelius 2 Gerbrantse,Jan 3 van Hoorn
1788,Hendrick Blinkerhoff,Joris Vreelant
1788,Geertie van Reype,Marthen 2 Winne
1788,Johannes Collard,James Collard
1788,Geertie Nieukerk,Arend Nieukerk
1788,Daniel 2 van Winkel,Marthen 2 Winne
1788,Geertie van Reype,Cornelius 2 Gerbrantse
1789,Barent Everse,Thomas MacDaniel
1666,Peter Jans Slot,Stintie Jacobs
1666,Laurus Andriense,Maritie Lukas
1666,Ide van de Voorst,Jannitie 1 Steynmets
1666,Sjoert Olfertse,wife of Pieter Mercelis
1666,Christian Peters,Maritie Cornelis
1666,Ritsert Erle,Aeltie van Kouwenhoven
1666,Ritsert Erle,Aeltie van Kouwenhoven
1666,Jan Straetmaker,wife of Casperus Steynmets
1666,Reynier van Giesen,Harman Smee
1666,Reynier van Giesen,Hans Dirckse
1667,Claes Janse,Geertie 1 Dirckse
1667,Geertie 1 Gerritse,Hilletie Jansz
1667,Laurus Duyts,wife of Pieter Mercelis
1667,Paulus Pieterse,Janneke Edsall
1667,Hendrick Tonise,Tryntie Simons
1667,Samuel Edsal,Hendrick Wessels
1667,Jan Evertse Kerseboom,Maritie Jacobs
1667,Hendrick van de Water,Maria Vermeulen
1667,Jan Lubberts,wife of Pieter Janse Steenhalder
1667,Geertie Tysen,Carel Carelse
1667,Arien van Laer,Maritie Wernaers
1667,Casper 1 Steynmets,Annatie Cornelis
1668,Hendrick Reycken,Janneke Edsall
1668,Thomas 1 Fredricksen,Anna Hermense
1668,Tys Lubberts,Madalena Jansz
1669,Jan Straetmaker,Janneke Edsall
1669,Peter Jans Slot,Geertie Jacobs
1669,Jan Evertse Kerseboom,Maritie Jacobs
1673,Dirk Janse van Vogsten,wife of Pieter Mercelis
1673,Mattheus Cornelis,Geertie Cornelis
1673,Jan Evertse Kerseboom,Maritie Jacobs
1673,Samuel Edsal,Elias Michielse
1674,Thomas Steegh,Hartman Michielse Vreelant
1674,Samuel Edsal,Hilletie Jansz
1675,Hartman Michielse Vreelant,Freytje Hertmans
1675,Geertie 1 Gerritse,Jurian Tomasen
1676,Teunis Elisen,Peter Hesselse
1676,Jan Straetmaker,Anna Steynmets
1677,Cornelius Barends,Johannes van Giesen
1677,William Janse Loserecht,Annatie Hendriksz
1677,Hartman Michielse Vreelant,Mattie Dirck
1677,Peter Hesselse,Reycke Hermense
1678,Arien Pieterse Buys,Madalena Jansz
1678,Mattheus Cornelis,Jannitie Pieterse
1678,Staats de Groot,wife of Dirck Gerrits
1678,Pieter Cornelise van Steenwyck,Maritie Ariaens
1678,Geertie van Reene,Greetruy Gerritse
1679,Jan Lubberts,wife of Gerbrant Claese
1679,David de Maree,Susanna Corsen
1679,Paulus Pieterse,Maritie Dirckse Braack
1679,Jan Cornelis Bogert,Cornelius Jansen
1680,Mattheus Cornelis,Catharina Michielse
1680,Peter Hesselse,Maritie Dirckse Braack
1680,Charles Huysman,Agnietie Streuckers
1680,Thomas Tecxe,Margriet Krets
1680,Walingh Jacobs,wife of Jacob Jacobse
1680,Jan Cornelis Bogert,Cornelius Jansen
1680,David de Maree,Rachel Corsen
1680,Sibe Epkese,wife of Hans Diderickse
1680,Tade Michielse,Catharina Michielse
1680,Nicola De Voe,wife of David de Maree
1680,Claes Janse,Tryntie Claese
1681,Hendrick Jorise,Agnietie Streuckers
1681,Johannes 1 Spier,Hilletie Jansz
1681,Jacob Jacobs,Annatie Ariaens Sips
1681,Frederick Thomase,Barent Hendriksz
1681,Pieter Cornelise van Steenwyck,Minouw Poulus
1681,Samuel de Maree,Maria de Maree
1682,Geertie 1 Gerritse,Anna Hermense
1682,Helmich Roelofse,Pietertie van de Voorst
1682,Hendrick Epkese,wife of Sibi Epkese
1682,Merselis Pieterse,Hilletie Jansz
1682,Jan de Maree,Reycke Hermense
1682,Laurus Ackerman,Annatie Ackerman
1682,Jacob Leroe,wife of Josias Marse
1682,Lubbert Lubberts,Maria Lubberts
1682,Charles MacLean,Annatie Jacobs
1682,Cornelius Michielse Vreelant,Freytje Hertmans
1682,Jan Cornelis Bogert,Wyntie Cornelis
1682,Simon Jacobs,Aeltie Daniels
1682,Jan Lubberts,Catharina Hoppe
1682,Sibe Epkese,Aeltie Daniels
1682,Hendrick 1 Hoppe,wife of Jan Lubbertse
1682,Charles Huysman,wife of Nicola de Vouw
1682,Peter Hesselse,Claes Dirckse Braack
1682,Walingh Jacobs,Maritie Jacobs
1683,Johannes 1 Spier,Annatie Ariaens Sips
1683,Geertie van Reene,Ariaentie Michielse
1683,Samuel Edsal,Hartman Michielse Vreelant
1683,Samuel Edsal,Hartman Michielse Vreelant
1683,Hendrick Epkese,wife of Lubbert Lubbertse
1684,Mattheus Adolf Hoppe,Geertie Hoppe
1684,Arien Pieterse Buys,Machteltje Roelofs
1684,Hendrick 1 Hoppe,Hendrick Aert
1684,Sibe Epkese,Hester Hanse
1684,Cornelius Roelofse,Jannitie Pieterse
1684,Jurian Tomasen,Aeltie Daniels
1684,Jan Hendrickse Oosteroom,Willempje Tysen
1684,Pieter Cornelise van Steenwyck,Minouw Poulus
1684,Merselis Pieterse,Annatie van de Voorst
1684,Geertie 1 Gerritse,Jannitie Pieterse
1685,Lubbert Lubberts,wife of Lubbert Lubbertse
1685,Laurus Arentsen Tours,Jacomin van Neste
1685,Johannes 1 Spier,Tryntie Pieterse
1685,Peter Hesselse,wife of Hertman Magielse
1685,Roelof Vanderlinden,Cornelia Hendriksz
1685,Cornelius Verwey,Catharina Gerritse
1685,Hendrick 1 Hoppe,wife of Pieter Janse Steenhalder
1685,Sibe Epkese,Maria Lubberts
1685,Baltus Barentse van Kleek,Jannitie Barends
1685,Hans Spier,Catharina 1 Spier
1686,Cornelius Roelofse,Dirk Cornelis
1686,Jan Hermense,Reycke Hermense
1686,Abraham Dutoiet,Geertie Jacobs
1686,Teunis Janse Spier,wife of Wilem Jansen
1686,Casper Cornelise Pruis,Madalena Jansz
1686,Reynier Josiassen van Roen,wife of Gerbrant Claese
1686,Gileam Bertolf,Catharina Michielse
1686,Antoine de Lacombe,Hilletie Jansz
1686,Francois de Smidt,Ariaentie Michielse
1686,Simon Jacobs,Johanna van de Voorst
1686,Cristoffel Steynmets,Anna Hermense
1686,Arien Pieterse Buys,Geertie Jacobs
1686,Johannes Michielse Vreelant,Elias Michielse Vreelant
1687,Johannes 1 Spier,Catharina Hendrickse Spier
1687,Cornelius Doremus,Mayke Thomase
1687,Claes Arentse Toers,Franseyntje Thomase
1687,Laurus Arentsen Tours,Jacomin van Neste
1687,Teunis Roelofse,Aeltie Bogerts
1687,Walingh Jacobs,Aeltie Daniels
1687,Hans Spier,wife of Johannes Spier
1687,Peter Hesselse,Pryntie Michielse Vreelant
1688,Cornelius Verwey,Tryntie Jansz
1688,Antoine de Lacombe,Maria Franse
1688,Simon Jacobse van Winkel,Margriet Wernaers
1688,Arien Tomase,Franseyntje Thomase
1688,Adriaen 1 Post,Aeltie Gerritse
1688,Abraham Bockque,Peter Hesselse
1688,Claes Hendrickse Volk,Catharina 1 Spier
1688,Abraham Dutoiet,Maria Dortusee
1688,Teunis Janse Spier,Franseyntje Thomase
1688,Cristoffel Steynmets,Annatie Jacobs
1688,Geertie Steynmets,Annatie Cornelis
1688,Peter Poulus,Tryntie Maertens
1688,Baltus Barentse van Kleek,Jannitie Barends
1689,Arien Pieterse Buys,Tryntie Jansz
1689,Johannes 1 Spier,Catharina Michielse
1689,Cornelius Claese,Tryntie Claese
1689,Tade Michielse,Anna Jacobs
1689,Jacob 1 Jacobse van Winkel,Maria Ariaens Sips
1689,Teunis Roelofse,Pietertie Claese
1689,Laurus Arentsen Tours,wife of Helmigh Roelofse
1690,Walingh Jacobs,Anna Steynmets
1690,Mattheus Cornelis,Hilletie Poulus
1690,Edward Erle,Pryntie Michielse Vreelant
1690,Cornelius Roelofse,Tryntie Claese
1690,Johannes Michielse Vreelant,Ariaentie Michielse
1690,Albert Albertse Terhuen,Jellitje Reyniers
1690,Albert Stevens,Hendrick Stevens
1690,Abraham Bockque,Maritie Claese
1690,Adriaen 1 Post,Cristoffel Steynmets
1690,Bastien van Giesen,Dirk van Giesen
1690,Teunis Roelofse,Pietertie Claese
1690,Hans Spier,Maritie Tonis
1691,Arien Pieterse Buys,Johanna van de Voorst
1691,Peter Poulus,Christina Poulus
1691,Cornelius Doremus,Catharina Gerritse
1691,William Day,Annatie Jacobs
1691,Adreis Claese,Annatie Jacobs
1691,Jurian Tomasen,Jannitie Pieterse
1691,Hessel Pieterse,Cornelius Claese
1692,??? Hermense,Anna Hermense
1692,Gileam Bertolf,Jannitie Gerritse
1692,Thomas Juriansen,Geesje Gerritse
1692,Francois Post,Jannitie Pieterse
1692,Frederick Thomase,Hendrick Aert
1692,Cornelis 1 van de Voorst,Hilletie Jansz
1692,Jan Hermense,Elizabeth Elysabeth
1692,Claes Hendrickse Volk,Niesse Pieterse
1692,Cristoffel Steynmets,Annatie Jacobs
1692,Charles MacLean,Maritie Claese
1692,Jan Cristyn,Catharina Thomase
1692,Thomas Creeven,Jacomin van Neste
1692,Mattheus Cornelis,Geertie 1 Gerritse
1692,Mattheus Buys,Elizabeth Couwenhoven
1693,Cristoffel Steynmets,Ariaentie Steynmets
1693,Bastien van Giesen,Claes Cornelis
1693,Thomas Juriansen,Reycke Hermense
1693,Hartman Michielse Vreelant,Claes Dirckse Braack
1694,Wander Diderick,Anna Hermense
1694,Charles MacLean,Joanna van Voorst Bertholf
1694,Andries 1 Pryer,Ariaentie Steynmets
1694,Isaac van Giesen,Dirk Cornelis
1694,Merselis Pieterse,Joanna Pieterse
1694,Laurus Arentsen Tours,Jannitie Thomase
1694,Geertie 1 Juriansen,Reycke Hermense
1694,Abraham van Giesen,Andries Claese
1694,Mattheus Cornelis,Tryntie Maertens
1695,Abraham 1 Ackerman,Hillegont Verplanck
1695,Jan Bertingh,Bartol Jacobs
1695,Jan Claese,Annatie Cornelis
1695,Wander Diderick,Margriet Wande
1695,Jan Ariaens Sips,Feytie Gerritse
1696,Cornelis 1 van de Voorst,Annatie Cornelis van de Voorst
1696,Jacob 1 Jacobse van Winkel,Geertie Samuels
1696,Aard Juriansen,Reycke Hermense
1696,William Merrit,Barent Hendriksz
1696,Charles MacLean,Pietertie van de Voorst
1696,Claes Arentse Toers,Geertie Wessels
1696,Isaac van Giesen,Claes Cornelis
1697,Jacob Jacobs,Mattie Jacobs
1697,Robert 1 Sickels,Maria Sichgels
1697,Cornelis 1 van de Voorst,Pietertie van de Voorst
1697,Johannes van der Hoeven,Catharina Gerritse
1697,Barent Cristiaense,Tryntie Hanse
1697,Geertie 1 Juriansen,Niesse Pieterse
1697,Jacob Ralemont,Annatie Cornelis
1698,Claes Hartmansen Vreeland,Maritie Dirckse Braack
1698,Jan Sip,Aeltie Gerritse
1698,Geertie Steynmets,Ursuleena Steynmets
1698,Cornelius Michielse Vreelant,Claes Braack
1699,Jacob Jacobs,Dieuwer Hendriksz
1699,Claes Arentse Toers,Maritie Baeyert
1700,Cornelis 1 van de Voorst,Johannes Gerretsen van Wagening
1700,Abraham Vreelant,Geertie Hendriksz
1700,Jan van der Hoeven,Niesse Pieterse
1700,Rutger van Hoorn,Maritie Rutger
1700,Cornelius Claese,Geertie Claese
1700,Jan Sip,Jannitie Cornelis
1701,Ulrick 1 Brouwer,Susanna De Voe
1701,Abel Riddenhars,Hester Jansz
1701,Laurens van Galen,Sara Bartolfs
1702,Rutger van Hoorn,Eva van Hoorn
1702,Robert 1 Sickels,Hendrick Buys
1702,Cornelis 1 van de Voorst,Niesse Pieterse
1703,Ulrick 1 Brouwer,Jannitie 2 Steynmets
1703,Abel Riddenhars,Greetruy Riddenhars
1703,Claes Arentse Toers,Maritie van Neste
1703,Mattheus Cornelis,Reycke Hermense
1704,Peter Helmigs,Elizabeth Merselis
1704,Roelof Helmigs,Feytie Cornelise Vreland
1704,Cornelis 1 van de Voorst,Annatie Walingh
1704,Jan Sip,Annatie Walingh
1704,William Day,Geertie Claese
1704,Rutger van Hoorn,Hildegond Joris
1704,Andries Fredricksen,Jannitie Thomase
1704,Barent Spier,Achtje Cornelise Vreland
1704,Dirk Barends,Cathalina Helmens
1705,Geertie 1 Juriansen,Aeltie 1 Juriansen
1705,Jan van der Hoeven,Merselis Pieterse
1705,Ulrick 1 Brouwer,Annatie Jacobs
1705,Abel Riddenhars,Feytie Gerritse
1705,Johannes Michielse Vreelant,Feytie Cornelis
1705,Johannes Gerretsen van Wagening,Catharina Gerritse
1705,Laurens van Galen,Rachel Vreelant
1706,Cornelis 1 van de Voorst,Cathalina Helmigs
1706,William Day,Jannitie 2 Steynmets
1706,Jan Sip,Hillegont Merselis
1706,Barent Spier,Hillegont Jacobs
1707,Enoch Michielse Vreelant,Maritie Dirckse Braack
1707,Johannes Thomase,Catharina Hoppe
1707,Claes Arentse Toers,Saartje van Neste
1707,Geertie 1 Juriansen,Hillegont Merselis
1708,Johannes Gerretsen van Wagening,Achtje 1 Vreelant
1708,Evert Evertsen,Cathalina Jacobs
1708,Abel Riddenhars,wife of Jan Sip
1708,Andries Hoppe,Maritie Hoppe
1708,Laurens van Galen,Maritie 1 Vreelant
1708,Harpert Gerbrantse,Maritie 1 Gerbrantse
1708,Mattheus de Mott,Annatie Haargjes
1708,Roelof Helmighsen van Houten,wife of Cornelis Vreelant
1708,Enoch Michielse Vreelant,Neeltie van Vechten
1708,Johannes Thomase,Geertie van Deusen
1708,Benjamin Herrisnut,Pryntie Smits
1708,Wander Diderick,Cathalina Helmigs
1708,Jan Ariaens Sips,Annatie Seboy
1709,Cornelius 1 Blinkerhoff,Maritie Harmanssen Vreelant
1709,Adrian Vermeule,Geertie Fredrikse
1710,Hendrick Claasen Kuyper,Catharina Simons
1710,Geertie 1 Juriansen,Geertie Helmigs
1710,Johannes Gerretsen van Wagening,wife of Cornelis van Vorst
1710,Enoch Michielse Vreelant,wife of Cornelis Blinkerhof
1710,Daniel 1 van Winkel,wife of Cornelis Machielsen Vreelant
1711,Cornelius 1 Blinkerhoff,Aeltie Blinkerhoff
1711,Laurens van Galen,Harpert Gerbrantse
1711,Evert van Naamen,Neeltie 1 van Hoorn
1711,Geertie Roos,Jacomin 1 Toers
1711,??? Pieterse,Tanneke Pieterse
1711,Robert 1 Sickels,wife of Johannes Gerretsen van Wagenen
1711,Mattheus de Mott,Aeltie van Giesen
1712,Adrian Vermeule,Catharina Hoppe
1712,??? Paersel,wife of Helmig
1712,Cornelius 1 Blinkerhoff,Freytje 1 Hertmans
1713,Cornelius 1 Blinkerhoff,Margriet de Mott
1715,Meyndert 1 Gerbrantse,Neeltie Juriansen
1715,Casper 1 Pryer,Selytje 1 Pryer
1716,Mattheus de Mott,Margriet Banta
1717,Casper 1 Pryer,Elizabeth Brasen
1717,Meyndert 1 Gerbrantse,Geertie 1 Banta
1717,Cornelius 1 Gerbrantse,Neeltie 1 Gerbrantse
1718,Hendrick 1 Sickels,Sophia Sickels
1718,Mattheus de Mott,wife of Dirk Blinkerhoff
1719,Meyndert 1 Gerbrantse,wife of Daniel van Winkel
1720,Jacob Gerretsen van Wagening,wife of Dirk van Hoorn
1721,Meyndert 1 Gerbrantse,wife of Cornelis Gerrebrantsen
1721,Cornelius 1 Gerbrantse,wife of Hendrik Sikkels
1722,Casper 1 Pryer,wife of Johannis Pietersen
1723,Mattheus de Mott,wife of Hendrik Stoothoff
1723,Marthen Wennem,Tanneke van de Voorst
1723,Peter 2 Merselis,Saartje Adrianse
1723,Geertie 1 Matheus,Jannitie Mattheeusen
1723,Casper 1 Pryer,wife of Marten Winning
1723,Ide Sip,Catharina 1 van Winkel
1723,Johannes 2 Vreelant,Helena Johanisen Vreeland
1724,Casper 1 Pryer,Helena Steynmets
1724,Michael Hartmansen Vreeland,wife of Jacob Garretsen van Wagening
1724,Meyndert 1 Gerbrantse,Eva Slot
1724,Jacob Gerretsen van Wagening,wife of Gerret Juriaansen
1725,Peter 2 Merselis,Helena 1 Merselis
1725,Hendrick 1 Sickels,wife of Cornelis Gerrebrantsen
1726,Meyndert 1 Gerbrantse,wife of Abraham Vreeland
1726,Cornelius 1 Gerbrantse,wife of Abraham Pier
1726,Casper 1 Pryer,wife of Rutger van Hoorn
1727,Jacob Gerretsen van Wagening,Aeltie 2 Juriansen
1727,Jacob Gerretsen van Wagening,wife of Michiel Hartmansen
1728,Cornelius 1 Gerbrantse,wife of David Abeel
1729,Zacharias 1 Sickels,Elizabeth 3 Gerritse
1729,Paulus Mattheeusen,Jannitie Mattheeusen
1729,Cornelius Gerretsen,wife of Gerret Juriaansen
1729,Johannes 1 Sickels,wife of Cornelis Blinkerhof
1729,Jurian Gerretsen,wife of Michiel Vreelant Else
1729,Morgen Schmidt,Annatie Tades
1730,Michael Cornelise Vreland,wife of Johannes Helmegsen van Houten
1730,Marthen Wennem,Elizabeth 3 Gerritse
1731,Johannes 1 Sickels,Achtje Harmanssen Vreelant
1731,Harman Steynmets,wife of Ide Sip Antje
1731,Jacob Brouwer,wife of Johannis Pietersen
1731,Arend Toers,wife of Poulus Matteusse Judik
1732,Michael Cornelise Vreland,wife of Johannes Helmegsen van Houten
1732,Peter Maerle,Lea Gerritse
1732,Jurian Gerretsen,wife of Gerret Juriaansen
1733,Jan Hendriksz,wife Jenneke
1733,Arend Toers,wife of Gerrit Roos
1733,John Diderix,wife Antje Diederikz
1733,Cornelius 1 Gerbrantse,wife of Jacob Pier
1733,Paulus van Nieuwkerk,wife Catlyntje
1733,Ide Sip,Helena van Hoorn
1733,Joris Enogsen Vreelant,wife of Jan van Hoorn
1733,Johannes Cavelier,wife of Jacob van Wagening
1735,Peter 2 Merselis,Helena Vreelant
1736,Benjamin Spier,wife of Barent Spier
1736,Jan 2 van Hoorn,wife of Ide Sip
1736,Jacob van Wagenen,wife of Cornelis Gerrebrantsen
1736,Michael 1 Vreelant Else,wife of Juryan Gerrits
1736,William Sickels,Jannitie Verkerk
1736,Peter Stuyvesant,Jenneke Pryer
1736,Geertie Hennion,Annatie 1 van Wagenen
1736,Dirk Cadmus,Annatie 1 van Wagenen
1737,Arend Toers,Helena Spier
1737,Michael Cornelise Vreland,Cathalina van Houten
1737,Michael Cornelise Vreland,Feytie 2 Vreelant
1737,Jurian Gerretsen,Beletie 1 Dirckse
1737,Geertie Nieukerk,Sara Cuyper
1737,Peter 2 Merselis,Margriet 1 Diderix
1737,Hendrick 1 Sickels,Maritie 2 Gerbrantse
1737,Helmich van Wagenen,Aegie Vreelant
1737,Zacharias 1 Sickels,Jannetie 1 Vreelant
1737,Benjamin Spier,Lea Spier
1737,Joris Vreelant,Annatie 1 van Wagenen
1738,Peter Stuyvesant,Jenneke van Houten
1738,Paulus Nieukerk,Geesje Spier
1738,Dirk Cadmus,Jannitie 1 Spier
1738,Helmich van Wagenen,Annatie 1 van Wagenen
1739,Jurian Gerretsen,Elizabeth 3 Gerritse
1739,Peter van Benthuysen,Catharina Waldron
1739,Joris Vreelant,Annatie 1 van Wagenen
1739,Ulrick 2 Brouwer,Lea Slot
1739,Jacob Brouwer,Maria van de Voorst
1739,Arend Toers,Geesje Spier
1739,Peter Stuyvesant,Claes de Mott
1739,Hendrick 1 Sickels,Hendrick 2 Hoppe
1740,Johannes 2 Spier,Cathalina Hafte
1740,Abraham Sickels,Achtje 1 Vreelant
1740,Joseph Waldron,Geesje Spier
1740,Paulus Nieukerk,Jannitie Nieukerk
1740,Cornelius Gerretsen,Elizabeth 3 Gerritse
1740,Hendrick 1 van Winkel,Maria Pels
1740,Ide Sip,Jannitie van Wagenen
1740,Meyndert 1 Gerbrantse,Rachel van Winkel
1740,Abraham Diderix,Annatie Dirckse
1741,Joris Vreelant,Jannitie van Hoorn
1741,Geertie van Nieuwkerk,Sara Cuyper
1741,Helmich van Wagenen,Claes Blinkerhoff
1741,Helmich van Wagenen,Jannitie van Wagenen
1741,Johannes Diderix,Annatie Roos
1741,Hendrick van der Hoef,Sara Slot
1741,Cornelius Juriansen,Elizabeth Juriansen
1741,Peter van Benthuysen,Helena Vreelant
1741,Peter Stuyvesant,Anna Spier
1742,Joseph Waldron,Annatie 1 van Wagenen
1742,Michael 1 Vreelant Else,Margriet Olpherts
1742,Jan 2 van Hoorn,Annatie 1 van Wagenen
1743,Johannes Diderix,Jannitie van Winkel
1743,Abraham Diderix,Catharina Bon
1743,Ulrick 2 Brouwer,Elizabeth Ackerman
1744,Peter Stuyvesant,Sara Adrianse
1744,Abraham Sickels,Sara Ackerman
1744,Jacob van Wagenen,Annatie 1 van Wagenen
1744,Mattheus Ariens,Maria van Vorst
1745,Abraham van Tuyl,Helena Vreelant
1745,Cornelius Juriansen,Margriet 2 van Winkel
1745,Jacob Diderix,Annatie Dirckse
1745,Albert Spier,Annatie Spier
1745,Johannes Everse,Greetruy Romme
1745,Joseph Waldron,Jenneke van Houten
1746,Johannes Diderix,Geertie Bon
1746,Peter Stuyvesant,Helena Sip
1746,Ulrick 2 Brouwer,Catharina Buys
1746,Johannes 2 Spier,Helena Spier
1746,Albert Spier,Achtje de Groot
1747,Abraham van Tuyl,Jannetie 1 Vreelant
1747,Abraham Diderix,Hester Vreelant
1747,Johannes Everse,Annatie Spier
1747,Jacob van Wagenen,Claes van Houten
1747,Abraham Pryer,Rachel van Winkel
1747,Abraham Sickels,Geesje Blinkerhoff
1747,Cornelius Boskerk,Elizabeth Juriansen
1748,Cornelius Juriansen,Lea Juriansen
1748,Johannes Pryer,Sara Ackerman
1749,Joris Vreelant,Jenneke van Houten
1749,Harman Veeder,Claes de Mott
1750,Johannes Everse,Lea Slot
1750,Cornelius van Wagenen,Geertie Bon
1750,Albert Spier,Helena Spier
1750,Johannes Juriansen,Elizabeth Juriansen
1750,Robert 2 Sickels,Annatie Sip
1751,Cornelius Juriansen,Sara Adrianse
1751,Abraham Pryer,Geertie Sickels
1751,Abraham Diderix,Margriet Dirckse
1751,Johannes Pryer,Sara Ackerman
1751,Dirk Vreelant,Osseltje Westervelt
1751,Johannes Johannise van Wagenen,Lea Juriansen
1751,Joris Vreelant,Geertie Sickels
1753,Johannes Diderix,Rachel van Winkel
1753,Andries 2 Pryer,Maritie Sickels
1753,Joris Cadmus,Achtje 1 Vreelant
1753,Cornelis 2 van de Voorst,Claes de Mott
1754,Johannes Johannise van Wagenen,Jannitie van Houten
1754,John York,Annatie 1 van Wagenen
1754,Livinas Winne,Annatie Winne
1754,Zacharias 1 Sickels,Achtje Blinkerhoff
1754,Merselis Merselis,Jannitie Pryer
1755,Harman Veeder,Maria Haring
1755,Dirk Vreelant,Maritie 2 Juriansen
1755,Abraham 2 Spier,Geertie Bras
1755,Mattheus Everse,Seytje Spier
1755,Andries 2 Pryer,Selytje 2 Pryer
1755,Joris Vreelant,Jannetie 1 Vreelant
1756,Hendrick Fielding,Feytie van Winkel
1757,Johannes Johannise van Wagenen,Aeltie Vreelant
1757,Helmich van Houten,Jannetie 1 Vreelant
1757,Andries 2 Pryer,Geertie Sickels
1757,Cornelius 2 Vreelant,Achtje 1 Vreelant
1757,Cornelius 2 Gerbrantse,Annatie van Hoorn
1758,Jacob van Wagenen,Annatie 1 van Wagenen
1758,Joris Cadmus,Catharina Cadmus
1758,Harman Veeder,Neeltie 2 Gerbrantse
1758,Mattheus Everse,Helena Spier
1758,Jacob 2 Jacobse van Winkel,Aaftje Heilhaaken
1758,Claes Vreelant,Beletie Vreelant
1758,William Jackson,Annatie van der Spiegel
1758,Robert 2 Sickels,Claes Winne
1758,Dirk Vreelant,Elizabeth York
1758,Livinas Winne,Maria Winne
1758,Abel de Grau,Achtje Blinkerhoff
1758,Joris Vreelant,Achtje 1 Vreelant
1759,Helmich Vreelant,Achtje 1 Vreelant
1759,Jacobus Schmidt,Annatie Bos
1759,Joris Cadmus,Maritie 2 Vreelant
1759,Ide Merselis,Elizabeth Vliereboom
1759,Peter de Groot,Lea Slot
1759,Hendrick Fielding,Debora Fielding
1759,Joseph Waldron,Geertie 3 Dirckse
1759,Johannes Winne,Annatie Roos
1759,Johannes Johannise van Wagenen,Niesse van Wagenen
1759,Andries 2 Pryer,Jenneke Pryer
1760,Johannes Everse,Helena Spier
1760,Gerbrant Gerbrantse,Jannitie 1 van Hoorn
1760,Jacobus Schmidt,Elizabeth Buys
1760,William Jackson,Catharina Gerbrantse
1760,Harman Veeder,Niesse van Wagenen
1760,Mattheus Everse,Jannitie Nieukerk
1760,Cornelius 2 Vreelant,Jannetie 1 Vreelant
1761,Daniel 2 van Winkel,Jannitie Banta
1761,Helmich van Houten,Jannetie 1 Vreelant
1761,Cornelis 2 van de Voorst,Jannitie 1 van Hoorn
1761,Johannes Johannise van Wagenen,Aegie 1 Vreelant
1761,Hendrick Fielding,Beletie van Reype
