year,source,target
1695,Jean Coudret,Marie Susanne Dousinet
1695,Jean Barait,Anne Guerrie
1695,Marie Maurisset,Andre Auriau
1695,Marie Naudin,Paul Droilhet
1695,Anthoinette Buvier,Pierre Newkerk
1695,Jeanne Piaud,Nicolas Jamain
1695,Jeanne Piaud,Daniel Poutreau
1695,Marie Coursier,Rene Rezeau
1695,Marie Chadaine,Jean Chadaine
1695,Elisabeth Perdriau,Nicholas Richard
1695,Marie Roubin,Jean Noe
1695,Marie Susanne Dousinet,Pierre Masse
1695,Isabel Dublet,Liue Vincent
1695,Elisabeth Damaris,Isaac Girard
1695,Marie Mercereau,David Bon Foy
1695,Marie Benoit,Aman Bonnin
1695,Marie Fitond,Pierre Masse
1695,Marthe Maybee,Daniel Poutreau
1695,Marie Maurisset,Marie Cariller
1695,Marie Naudin,Susanne Boudinot
1695,Anthoinette Buvier,Susanne Newkerk
1695,Jeanne Piaud,Judith Piau
1695,Jeanne Piaud,Susan Nicholas
1695,Marie Coursier,Anne Rezeau
1695,Marie Chadaine,Elisabeth Mercereau
1695,Elisabeth Perdriau,Marie Brossard
1695,Marie Roubin,Marie Naudin
1695,Marie Susanne Dousinet,Judy Pare
1695,Isabel Dublet,Marthe Goffre
1695,Elisabeth Damaris,Margueritte Dumon
1695,Marie Mercereau,Elisabeth Mercereau
1695,Marie Benoit,Susanne Newkerk
1695,Marie Fitond,Marie Susanne Dousinet
1695,Marthe Maybee,Anne Guerrie
1695,Andre Auriau,Marie Cariller
1695,Paul Droilhet,Susanne Boudinot
1695,Pierre Newkerk,Susanne Newkerk
1695,Nicolas Jamain,Judith Piau
1695,Daniel Poutreau,Susan Nicholas
1695,Rene Rezeau,Anne Rezeau
1695,Jean Chadaine,Elisabeth Mercereau
1695,Joshue David,Marie Traverrier
1695,Nicholas Richard,Marie Brossard
1695,Jean Noe,Marie Naudin
1695,Pierre Masse,Judy Pare
1695,Liue Vincent,Marthe Goffre
1695,Isaac Girard,Margueritte Dumon
1695,Gilles Gaudineau,Elisabeth Jourdain
1695,David Bon Foy,Elisabeth Mercereau
1695,Aman Bonnin,Susanne Newkerk
1695,Pierre Masse,Marie Susanne Dousinet
1695,Daniel Poutreau,Anne Guerrie
1696,Zacarie Anchevin,Marie Naudin
1696,Daniel Poutreau,Marthe Couson
1696,Thomas Lewis,Francoise Leiseler
1696,Ezechiel Grazillier,Marie Parre
1696,Jean du Puy,Marie Genou
1696,Pierre Morin,Marie Jamain
1696,Samuel Bourdet,Judith Piau
1696,Pierre Peiret,Marguerite Latour
1696,Jacques Maurisse,Cornelia [Roos] Rosze
1696,Henry Jourdain,Elisabeth Corbet
1696,Andries Laurens,Marie Lucas
1696,Andre Joulin,Madeleine Poupain
1696,Aman Bonnin,Susanne Valleau
1696,Jean Barberie,Francoise Brinkman
1696,Daniel Strain,Charlotte le Mestre
1696,James Spenser,Marie Cariller
1696,Guillaume Moyon,Marie Perdriau
1696,Guillaume Moyon,Marie Perdriau
1696,Jean David,Estel Vincens
1696,Joshue Mercereau,Marie Chadaine
1696,Pierre Masse,Elisabeth Mercereau
1696,Gabriel le Boiteulx,Constance Lebrun
1696,Elie Vanbert,Jeanne Columbeau
1696,Jean Coulon,Marie Dutay
1696,Jean Vincent,Susanne Newkerk
1696,Jean Magny,Jeanne Machet
1696,Paul Droilhet,Suzanne La Vabre
1696,Jean Manbrut,Sara Gueneau
1696,Zacarie Anchevin,Jean Le Chevallier
1696,Daniel Poutreau,Jean Parquot
1696,Thomas Lewis,Leonard Lewis
1696,Ezechiel Grazillier,Jacques Maurisse
1696,Jean du Puy,Paul Droilhet
1696,Pierre Morin,Estienne Jamain
1696,Samuel Bourdet,Simeon Soumain
1696,Pierre Peiret,Elie Boudinot
1696,Jacques Maurisse,Ezechiel Grazillier
1696,Henry Jourdain,Jaques Burtel
1696,Andre Joulin,Jean Pelletreau
1696,Aman Bonnin,Estienne Valleau
1696,Jean Barberie,Estienne de Lancey
1696,Daniel Strain,Gabriel le Boiteulx
1696,James Spenser,Francois Cariller
1696,Guillaume Moyon,Jean Hatier
1696,Guillaume Moyon,Benjamin DHariette
1696,Jean David,Ezechiel Grazillier
1696,Joshue Mercereau,Daniel Mercereau
1696,Pierre Masse,Daniel Lambert
1696,Gabriel le Boiteulx,Benjamin Godeffroy
1696,Elie Vanbert,Pierre Morin
1696,Jean Coulon,Daniel Poutreau
1696,Isaac Lenoir,Auguste Grasset
1696,Jean Vincent,Jean David
1696,Jean Magny,Pierre Machet
1696,Paul Droilhet,Gabriel le Boiteulx
1696,Jean Manbrut,Ezechiel Grazillier
1696,Zacarie Anchevin,Constance Lebrun
1696,Daniel Poutreau,Elisabeth Gautier
1696,Thomas Lewis,Eltie Leiseler
1696,Ezechiel Grazillier,Judith Pare wid Robineau
1696,Jean du Puy,Marie Perdriau
1696,Pierre Morin,Judith Jamain
1696,Samuel Bourdet,Jeanne Jamain
1696,Pierre Peiret,Francoise Brinkman
1696,Jacques Maurisse,Susanne Pare
1696,Henry Jourdain,Christiane Melton
1696,Andries Laurens,Marie Anne
1696,Andre Joulin,Anne Vincent
1696,Aman Bonnin,Caterine Jouneau
1696,Jean Barberie,Hendrica Kip
1696,Daniel Strain,Anne Cromelin
1696,James Spenser,Marie Cariller
1696,Guillaume Moyon,Marguerite Huge
1696,Guillaume Moyon,Marie Brossard
1696,Jean David,Susanne Pare
1696,Joshue Mercereau,Marie Boucherie
1696,Pierre Masse,Susanne Dousinet
1696,Gabriel le Boiteulx,Susanne Papin
1696,Elie Vanbert,Pregeante Fleuriau
1696,Jean Coulon,Judy Gallay wife of Lasonde
1696,Isaac Lenoir,Susanne Hulin
1696,Jean Vincent,Madeleine Vincent
1696,Jean Magny,Elisabeth Filheut
1696,Paul Droilhet,Susanne Papin
1696,Jean Manbrut,Sara Coslas
1696,Gabriel le Boiteulx,Elie Boudinot
1696,Elie Vanbert,Louis Carre
1696,Paul Droilhet,Elie Boudinot
1696,Marie Naudin,Jean Le Chevallier
1696,Marthe Couson,Jean Parquot
1696,Francoise Leiseler,Leonard Lewis
1696,Marie Parre,Jacques Maurisse
1696,Marie Genou,Paul Droilhet
1696,Marie Jamain,Estienne Jamain
1696,Judith Piau,Simeon Soumain
1696,Marguerite Latour,Elie Boudinot
1696,Cornelia [Roos] Rosze,Ezechiel Grazillier
1696,Elisabeth Corbet,Jaques Burtel
1696,Madeleine Poupain,Jean Pelletreau
1696,Susanne Valleau,Estienne Valleau
1696,Francoise Brinkman,Estienne de Lancey
1696,Charlotte le Mestre,Gabriel le Boiteulx
1696,Marie Cariller,Francois Cariller
1696,Marie Perdriau,Jean Hatier
1696,Marie Perdriau,Benjamin DHariette
1696,Estel Vincens,Ezechiel Grazillier
1696,Marie Chadaine,Daniel Mercereau
1696,Elisabeth Mercereau,Daniel Lambert
1696,Constance Lebrun,Benjamin Godeffroy
1696,Jeanne Columbeau,Pierre Morin
1696,Marie Dutay,Daniel Poutreau
1696,Susanne Newkerk,Jean David
1696,Jeanne Machet,Pierre Machet
1696,Suzanne La Vabre,Gabriel le Boiteulx
1696,Sara Gueneau,Ezechiel Grazillier
1696,Marie Naudin,Constance Lebrun
1696,Marthe Couson,Elisabeth Gautier
1696,Francoise Leiseler,Eltie Leiseler
1696,Marie Parre,Judith Pare wid Robineau
1696,Marie Genou,Marie Perdriau
1696,Marie Jamain,Judith Jamain
1696,Judith Piau,Jeanne Jamain
1696,Marguerite Latour,Francoise Brinkman
1696,Cornelia [Roos] Rosze,Susanne Pare
1696,Elisabeth Corbet,Christiane Melton
1696,Marie Lucas,Marie Anne
1696,Madeleine Poupain,Anne Vincent
1696,Susanne Valleau,Caterine Jouneau
1696,Francoise Brinkman,Hendrica Kip
1696,Charlotte le Mestre,Anne Cromelin
1696,Marie Cariller,Marie Cariller
1696,Marie Perdriau,Marguerite Huge
1696,Marie Perdriau,Marie Brossard
1696,Estel Vincens,Susanne Pare
1696,Marie Chadaine,Marie Boucherie
1696,Elisabeth Mercereau,Susanne Dousinet
1696,Constance Lebrun,Susanne Papin
1696,Jeanne Columbeau,Pregeante Fleuriau
1696,Marie Dutay,Judy Gallay wife of Lasonde
1696,Susanne Newkerk,Madeleine Vincent
1696,Jeanne Machet,Elisabeth Filheut
1696,Suzanne La Vabre,Susanne Papin
1696,Sara Gueneau,Sara Coslas
1696,Constance Lebrun,Elie Boudinot
1696,Jeanne Columbeau,Louis Carre
1696,Suzanne La Vabre,Elie Boudinot
1696,Jean Le Chevallier,Constance Lebrun
1696,Jean Parquot,Elisabeth Gautier
1696,Leonard Lewis,Eltie Leiseler
1696,Jacques Maurisse,Judith Pare wid Robineau
1696,Paul Droilhet,Marie Perdriau
1696,Estienne Jamain,Judith Jamain
1696,Simeon Soumain,Jeanne Jamain
1696,Elie Boudinot,Francoise Brinkman
1696,Ezechiel Grazillier,Susanne Pare
1696,Jaques Burtel,Christiane Melton
1696,Jean Pelletreau,Anne Vincent
1696,Estienne Valleau,Caterine Jouneau
1696,Estienne de Lancey,Hendrica Kip
1696,Gabriel le Boiteulx,Anne Cromelin
1696,Francois Cariller,Marie Cariller
1696,Jean Hatier,Marguerite Huge
1696,Benjamin DHariette,Marie Brossard
1696,Ezechiel Grazillier,Susanne Pare
1696,Daniel Mercereau,Marie Boucherie
1696,Daniel Lambert,Susanne Dousinet
1696,Benjamin Godeffroy,Susanne Papin
1696,Pierre Morin,Pregeante Fleuriau
1696,Daniel Poutreau,Judy Gallay wife of Lasonde
1696,Auguste Grasset,Susanne Hulin
1696,Jean David,Madeleine Vincent
1696,Pierre Machet,Elisabeth Filheut
1696,Gabriel le Boiteulx,Susanne Papin
1696,Ezechiel Grazillier,Sara Coslas
1696,Benjamin Godeffroy,Elie Boudinot
1696,Pierre Morin,Louis Carre
1696,Gabriel le Boiteulx,Elie Boudinot
1696,Susanne Papin,Elie Boudinot
1696,Pregeante Fleuriau,Louis Carre
1696,Susanne Papin,Elie Boudinot
1697,Francois Carlie,Marie Maurisset
1697,Francois Le Compte,Catharine Lauandier
1697,Jean Le Chevallier,Marie de la Pleine
1697,Jean Blanchard,Jeanne Gautier
1697,Simeon Soumain,Jeanne Piaud
1697,Elie Pelletreau,Marie Benoit
1697,Louis Dubois,Ester Grasset
1697,Daniel Mercereau,Marie Susanne Dousinet
1697,Ambroise Sicart,Jean Pierro
1697,Joshue David,Marie Audebert
1697,Jacques Lepage,Madeleine David
1697,Pierre Latourette,Marie Mercereau
1697,Thomas Adams,Marguerite Chonvetre
1697,Francois Carlie,Alexander Maurisset
1697,Francois Le Compte,Daniel Poutreau
1697,Jean Le Chevallier,Zacarie Anchevin
1697,Henry Jourdain,Gilles Gaudineau
1697,Jean Andriuet,Nicolas Malherbe
1697,Jean Blanchard,Gabriel le Boiteulx
1697,Simeon Soumain,Daniel Strain
1697,Elie Pelletreau,Francois Vincent
1697,Louis Dubois,Auguste Grasset
1697,Daniel Mercereau,Nicolas Jamain
1697,Ambroise Sicart,Gabriel le Boiteulx
1697,Joshue David,Jacques Many
1697,Jacques Lepage,Jean Le Chevallier
1697,Pierre Latourette,Pierre Dasserx
1697,Francois Carlie,Susanne Rouseau
1697,Francois Le Compte,Marie Susanne Vergereau
1697,Jean Le Chevallier,Marie Odine
1697,Henry Jourdain,Ruth David
1697,Jean Andriuet,Jeanne Fiart
1697,Jean Blanchard,Elisabeth Gautier
1697,Simeon Soumain,Marthe Poutreau
1697,Elie Pelletreau,Madeleine Poupain
1697,Louis Dubois,Marie Lucas wife of Loraut
1697,Daniel Mercereau,Marie Gallais
1697,Ambroise Sicart,Elisabeth Perdriau
1697,Joshue David,Marie Naudin
1697,Jacques Lepage,Jeanne Columbeau
1697,Pierre Latourette,Marthe Jeffroy
1697,Jean Blanchard,Thimotee Archambaud
1697,Ambroise Sicart,Jean Hatier
1697,Marie Maurisset,Alexander Maurisset
1697,Catharine Lauandier,Daniel Poutreau
1697,Marie de la Pleine,Zacarie Anchevin
1697,Jeanne Gautier,Gabriel le Boiteulx
1697,Jeanne Piaud,Daniel Strain
1697,Marie Benoit,Francois Vincent
1697,Ester Grasset,Auguste Grasset
1697,Marie Susanne Dousinet,Nicolas Jamain
1697,Jean Pierro,Gabriel le Boiteulx
1697,Marie Audebert,Jacques Many
1697,Madeleine David,Jean Le Chevallier
1697,Marie Mercereau,Pierre Dasserx
1697,Marie Maurisset,Susanne Rouseau
1697,Catharine Lauandier,Marie Susanne Vergereau
1697,Marie de la Pleine,Marie Odine
1697,Jeanne Gautier,Elisabeth Gautier
1697,Jeanne Piaud,Marthe Poutreau
1697,Marie Benoit,Madeleine Poupain
1697,Ester Grasset,Marie Lucas wife of Loraut
1697,Marie Susanne Dousinet,Marie Gallais
1697,Jean Pierro,Elisabeth Perdriau
1697,Marie Audebert,Marie Naudin
1697,Madeleine David,Jeanne Columbeau
1697,Marie Mercereau,Marthe Jeffroy
1697,Jeanne Gautier,Thimotee Archambaud
1697,Jean Pierro,Jean Hatier
1697,Alexander Maurisset,Susanne Rouseau
1697,Daniel Poutreau,Marie Susanne Vergereau
1697,Zacarie Anchevin,Marie Odine
1697,Gilles Gaudineau,Ruth David
1697,Nicolas Malherbe,Jeanne Fiart
1697,Gabriel le Boiteulx,Elisabeth Gautier
1697,Daniel Strain,Marthe Poutreau
1697,Francois Vincent,Madeleine Poupain
1697,Auguste Grasset,Marie Lucas wife of Loraut
1697,Nicolas Jamain,Marie Gallais
1697,Gabriel le Boiteulx,Elisabeth Perdriau
1697,Jacques Many,Marie Naudin
1697,Jean Le Chevallier,Jeanne Columbeau
1697,Pierre Dasserx,Marthe Jeffroy
1697,Gabriel le Boiteulx,Thimotee Archambaud
1697,Gabriel le Boiteulx,Jean Hatier
1697,Elisabeth Gautier,Thimotee Archambaud
1697,Elisabeth Perdriau,Jean Hatier
1698,Pierre Morin,Marie Jamain
1698,Isaac Garnier,Elisabeth Doublet
1698,Jean Pierro,Marthe Maybee
1698,Zacarie Anchevin,Marie Naudin
1698,Francois Le Compte,Catharine Lauandier
1698,Gabriel le Boiteulx,Constance Lebrun
1698,Louis Carre,Pregeante Fleuriau
1698,Jean du Puy,Marie Genou
1698,Samuel Bourdet,Judith Piau
1698,Daniel Poutreau,Marthe Couson
1698,Jean Barberie,Francoise Brinkman
1698,Laurens Cornifleau,Anne Marie Newkerk
1698,Elie Vanbert,Jeanne Columbeau
1698,Isaac Quantain,Jeanne Fume
1698,Jean Magny,Jeanne Machet
1698,Jean Canon,Marie Legrand
1698,Jean Magnon,Claude Badaud
1698,William Brown,Marthe Bolton
1698,Elie Badaud,Claude Fume
1698,Elie Pelletreau,Marie Benoit
1698,Jacques Bargeau,Jeanne de Lachenal
1698,Pierre Morin,Elie Rambert
1698,Isaac Garnier,Francois Benech
1698,Jean Pierro,Thimotee Archambaud
1698,Zacarie Anchevin,Elie Boudinot
1698,Francois Le Compte,Elie Boudinot
1698,Gabriel le Boiteulx,Paul Droilhet
1698,Louis Carre,Paul Droilhet
1698,Jean du Puy,Jean Pelletreau
1698,Samuel Bourdet,Elie Rambert
1698,Daniel Poutreau,Gousse Bonin
1698,Henry Jourdain,Gabriel le Boiteulx
1698,Jean Barberie,Pierre Barberie
1698,Laurens Cornifleau,Francois Basset
1698,Elie Vanbert,Benjamin DHariette
1698,Isaac Quantain,Abraham Raizeau
1698,Jean Magny,Jean Pintard
1698,Jean Canon,Andre Canon
1698,Jean Magnon,Marie Catherine Carre Boudinot
1698,William Brown,Daniel Mercereau
1698,Elie Badaud,Liue Vincent
1698,Elie Pelletreau,Liue Vincent
1698,Jacques Bargeau,Francois Vincent
1698,Pierre Morin,Sara Gueneau
1698,Isaac Garnier,Madelaine Genou
1698,Jean Pierro,Jeanne Archambaud
1698,Zacarie Anchevin,Suzanne La Vabre
1698,Francois Le Compte,Madeleine Peiret
1698,Gabriel le Boiteulx,Janne Doens
1698,Louis Carre,Marie Carre
1698,Jean du Puy,Marie Naudin
1698,Samuel Bourdet,Marguerite Bontecou
1698,Daniel Poutreau,Elisabeth Hatier
1698,Henry Jourdain,Susanne Drouilhet
1698,Jean Barberie,Madeleine Peiret
1698,Laurens Cornifleau,Anne Newkerke
1698,Elie Vanbert,Jeanne Carre
1698,Isaac Quantain,Marie Raizeau
1698,Jean Magny,Marianne Machet
1698,Jean Canon,Jeanne de Wendell
1698,William Brown,Marie Bellemont
1698,Elie Badaud,Anne Vincent
1698,Elie Pelletreau,Ester David
1698,Jacques Bargeau,Madeleine Vincent
1698,Zacarie Anchevin,Paul Droilhet
1698,Gabriel le Boiteulx,Alexander Allaire
1698,William Brown,Pierre Jansson Melot
1698,Marie Jamain,Elie Rambert
1698,Elisabeth Doublet,Francois Benech
1698,Marthe Maybee,Thimotee Archambaud
1698,Marie Naudin,Elie Boudinot
1698,Catharine Lauandier,Elie Boudinot
1698,Constance Lebrun,Paul Droilhet
1698,Pregeante Fleuriau,Paul Droilhet
1698,Marie Genou,Jean Pelletreau
1698,Judith Piau,Elie Rambert
1698,Marthe Couson,Gousse Bonin
1698,Francoise Brinkman,Pierre Barberie
1698,Anne Marie Newkerk,Francois Basset
1698,Jeanne Columbeau,Benjamin DHariette
1698,Jeanne Fume,Abraham Raizeau
1698,Jeanne Machet,Jean Pintard
1698,Marie Legrand,Andre Canon
1698,Claude Badaud,Marie Catherine Carre Boudinot
1698,Marthe Bolton,Daniel Mercereau
1698,Claude Fume,Liue Vincent
1698,Marie Benoit,Liue Vincent
1698,Jeanne de Lachenal,Francois Vincent
1698,Marie Jamain,Sara Gueneau
1698,Elisabeth Doublet,Madelaine Genou
1698,Marthe Maybee,Jeanne Archambaud
1698,Marie Naudin,Suzanne La Vabre
1698,Catharine Lauandier,Madeleine Peiret
1698,Constance Lebrun,Janne Doens
1698,Pregeante Fleuriau,Marie Carre
1698,Marie Genou,Marie Naudin
1698,Judith Piau,Marguerite Bontecou
1698,Marthe Couson,Elisabeth Hatier
1698,Francoise Brinkman,Madeleine Peiret
1698,Anne Marie Newkerk,Anne Newkerke
1698,Jeanne Columbeau,Jeanne Carre
1698,Jeanne Fume,Marie Raizeau
1698,Jeanne Machet,Marianne Machet
1698,Marie Legrand,Jeanne de Wendell
1698,Marthe Bolton,Marie Bellemont
1698,Claude Fume,Anne Vincent
1698,Marie Benoit,Ester David
1698,Jeanne de Lachenal,Madeleine Vincent
1698,Marie Naudin,Paul Droilhet
1698,Constance Lebrun,Alexander Allaire
1698,Marthe Bolton,Pierre Jansson Melot
1698,Elie Rambert,Sara Gueneau
1698,Francois Benech,Madelaine Genou
1698,Thimotee Archambaud,Jeanne Archambaud
1698,Elie Boudinot,Suzanne La Vabre
1698,Elie Boudinot,Madeleine Peiret
1698,Paul Droilhet,Janne Doens
1698,Paul Droilhet,Marie Carre
1698,Jean Pelletreau,Marie Naudin
1698,Elie Rambert,Marguerite Bontecou
1698,Gousse Bonin,Elisabeth Hatier
1698,Gabriel le Boiteulx,Susanne Drouilhet
1698,Pierre Barberie,Madeleine Peiret
1698,Francois Basset,Anne Newkerke
1698,Benjamin DHariette,Jeanne Carre
1698,Abraham Raizeau,Marie Raizeau
1698,Jean Pintard,Marianne Machet
1698,Andre Canon,Jeanne de Wendell
1698,Daniel Mercereau,Marie Bellemont
1698,Liue Vincent,Anne Vincent
1698,Liue Vincent,Ester David
1698,Francois Vincent,Madeleine Vincent
1698,Elie Boudinot,Paul Droilhet
1698,Paul Droilhet,Alexander Allaire
1698,Daniel Mercereau,Pierre Jansson Melot
1698,Suzanne La Vabre,Paul Droilhet
1698,Janne Doens,Alexander Allaire
1698,Marie Bellemont,Pierre Jansson Melot
1699,Guillaume Moyon,Marie Perdriau
1699,Pierre Chagneau,Alkey Smith
1699,Andre Joulin,Madeleine Poupain
1699,Jean Melet,Marie Bellamain
1699,Jean Andriuet,Anthoinette Buvier
1699,Samuel Grasset,Marthe Poupin
1699,Jean Coulon,Marie Dutay
1699,Daniel Audard,Marthe Jeffroy
1699,Louis Dubois,Ester Grasset
1699,Jean Le Chevallier,Marie de la Pleine
1699,Joseph Horton,Sofie Classen
1699,Aman Bonnin,Susanne Valleau
1699,Francois de Fenne,Anne Marguerite
1699,Jean Rey,Madeleine Masse
1699,Andre Lauran,Marie Lucas
1699,Marc Florentin,Anne Carrillier
1699,Ezechiel Grazillier,Marie Parre
1699,Nicolas Ayrault,Marie Anne Berton
1699,Jean Blanchard,Susanne Rouseau
1699,Jean David,Madeleine Vincent
1699,Gabriel le Boiteulx,Agnes Constance le Brun
1699,Paul Droilhet,Suzanne La Vabre
1699,Guillaume Moyon,Abraham Jouneau
1699,Pierre Chagneau,Paul Droilhet
1699,Andre Joulin,Andre Canon
1699,Jean Melet,Rene Rezeau
1699,Jean Andriuet,Jean Le Chevallier
1699,Samuel Grasset,Auguste Grasset
1699,Pierre Newkerk,Jean Vincent
1699,Jean Coulon,Andre Foucault
1699,Daniel Audard,Pierre Bontecour
1699,Louis Dubois,Andre Lauran
1699,Jean Le Chevallier,Augustin Greham
1699,Joseph Horton,Samuel Bourdet
1699,Aman Bonnin,Jean Pelletreau
1699,Francois de Fenne,Barne van Tellebourg
1699,Jean Rey,Daniel Giraud
1699,Marc Florentin,Pierre Vergereau
1699,Ezechiel Grazillier,Elie Neau
1699,Nicolas Ayrault,Benjamin Faneuil
1699,Jacques Vallet,Samuel Archambaud
1699,Jean Blanchard,Rene Rezeau
1699,Jean David,Liue Vincent
1699,Gabriel le Boiteulx,Elie Boudinot
1699,Paul Droilhet,Louis Carre
1699,Guillaume Moyon,Marguerite Bontecou
1699,Pierre Chagneau,wid Hatier
1699,Andre Joulin,??? Vincent
1699,Jean Melet,Madelaine Genou
1699,Jean Andriuet,Judith Gallais
1699,Samuel Grasset,Madeleine Poupain
1699,Pierre Newkerk,Elisabeth Leister
1699,Jean Coulon,Judy Demerciers
1699,Daniel Audard,Janne Audar
1699,Louis Dubois,Marthe Grasset
1699,Jean Le Chevallier,Heleine Godineau
1699,Joseph Horton,Judith Jamain
1699,Aman Bonnin,Jeanne Valleau
1699,Francois de Fenne,Ester Blan
1699,Jean Rey,Marie Audar
1699,Marc Florentin,Marie Carelie1
1699,Ezechiel Grazillier,Susanne Pare
1699,Nicolas Ayrault,Marie Le Breton
1699,Jacques Vallet,Elisabeth Archambaud
1699,Jean Blanchard,Anne Coursier
1699,Jean David,Madeleine David
1699,Gabriel le Boiteulx,Marie Catherine Carre Boudinot
1699,Paul Droilhet,Marie Perdriau
1699,Andre Joulin,Jean David
1699,Samuel Grasset,Capt. Joulin
1699,Marie Perdriau,Abraham Jouneau
1699,Alkey Smith,Paul Droilhet
1699,Madeleine Poupain,Andre Canon
1699,Marie Bellamain,Rene Rezeau
1699,Anthoinette Buvier,Jean Le Chevallier
1699,Marthe Poupin,Auguste Grasset
1699,Marie Dutay,Andre Foucault
1699,Marthe Jeffroy,Pierre Bontecour
1699,Ester Grasset,Andre Lauran
1699,Marie de la Pleine,Augustin Greham
1699,Sofie Classen,Samuel Bourdet
1699,Susanne Valleau,Jean Pelletreau
1699,Anne Marguerite,Barne van Tellebourg
1699,Madeleine Masse,Daniel Giraud
1699,Anne Carrillier,Pierre Vergereau
1699,Marie Parre,Elie Neau
1699,Marie Anne Berton,Benjamin Faneuil
1699,Susanne Rouseau,Rene Rezeau
1699,Madeleine Vincent,Liue Vincent
1699,Agnes Constance le Brun,Elie Boudinot
1699,Suzanne La Vabre,Louis Carre
1699,Marie Perdriau,Marguerite Bontecou
1699,Alkey Smith,wid Hatier
1699,Madeleine Poupain,??? Vincent
1699,Marie Bellamain,Madelaine Genou
1699,Anthoinette Buvier,Judith Gallais
1699,Marthe Poupin,Madeleine Poupain
1699,Marie Dutay,Judy Demerciers
1699,Marthe Jeffroy,Janne Audar
1699,Ester Grasset,Marthe Grasset
1699,Marie de la Pleine,Heleine Godineau
1699,Sofie Classen,Judith Jamain
1699,Susanne Valleau,Jeanne Valleau
1699,Anne Marguerite,Ester Blan
1699,Madeleine Masse,Marie Audar
1699,Anne Carrillier,Marie Carelie1
1699,Marie Parre,Susanne Pare
1699,Marie Anne Berton,Marie Le Breton
1699,Susanne Rouseau,Anne Coursier
1699,Madeleine Vincent,Madeleine David
1699,Agnes Constance le Brun,Marie Catherine Carre Boudinot
1699,Suzanne La Vabre,Marie Perdriau
1699,Madeleine Poupain,Jean David
1699,Marthe Poupin,Capt. Joulin
1699,Abraham Jouneau,Marguerite Bontecou
1699,Paul Droilhet,wid Hatier
1699,Andre Canon,??? Vincent
1699,Rene Rezeau,Madelaine Genou
1699,Jean Le Chevallier,Judith Gallais
1699,Auguste Grasset,Madeleine Poupain
1699,Jean Vincent,Elisabeth Leister
1699,Andre Foucault,Judy Demerciers
1699,Pierre Bontecour,Janne Audar
1699,Andre Lauran,Marthe Grasset
1699,Augustin Greham,Heleine Godineau
1699,Samuel Bourdet,Judith Jamain
1699,Jean Pelletreau,Jeanne Valleau
1699,Barne van Tellebourg,Ester Blan
1699,Daniel Giraud,Marie Audar
1699,Pierre Vergereau,Marie Carelie1
1699,Elie Neau,Susanne Pare
1699,Benjamin Faneuil,Marie Le Breton
1699,Samuel Archambaud,Elisabeth Archambaud
1699,Rene Rezeau,Anne Coursier
1699,Liue Vincent,Madeleine David
1699,Elie Boudinot,Marie Catherine Carre Boudinot
1699,Louis Carre,Marie Perdriau
1699,Andre Canon,Jean David
1699,Auguste Grasset,Capt. Joulin
1699,??? Vincent,Jean David
1699,Madeleine Poupain,Capt. Joulin
1700,Jean La Tourette,Marie Mercereau
1700,Samuel Bourdet,Judith Piau
1700,Jean Magnon,Claudine Badaud
1700,Zacarie Anchevin,Marie Naudin
1700,Jean du Puy,Marie Genou
1700,Jean Perlier,Anne Rezeau
1700,Henry Jourdain,Elisabeth Corbet
1700,Jean Coutan,Susanne Gouin
