year,source,target
1778,Marie Magdalene Jourdain,Catherine Cuillerier
1778,Marie Magdelène Le Vasseur,Marie Anne Le Sueur
1778,Marie Des Anges Rochelot,Jeanne Campeau
1778,Agathe Souterau,Catherine Buissonnet
1778,Catherine Bourasa,Angélique Le Duc
1778,Marie Joseph Jourdain,Marguerite Saint-Ange
1778,Marie Joseph Jourdain,Charlotte Reaume
1778,Catherine Goyau,Thérése Meloche
1778,Marie Magdalene Saint-Come,Janette Meloche
1778,Marie Catherine Le Beau,Marie Joseph Morin
1778,Marie Magdalene Godefroi,Thérése Meloche
1778,Catherine Mêté,Judith Prud'homme
1778,Marguerite Le Beau,Marie Josette Binau
1778,Marie Louise Goyau,Suzanne Desnoyers
1778,Catherine Meloche,Marie Anne Le Sueur
1778,Françoise Gagnon,Thérése Le Duc
1778,Marie Anne Villers,Cécile Chêne
1778,Marie Bergeron,Marie Joseph Morin
1778,Marie Louise Villers,Marie Joseph Gamelin
1778,Josette Makons,Marguerite Reaume
1778,Marie Marguerite St. Ange,Geneviève Janis
1778,Marie Catherine Reaume,Marie Josette Jann
1778,Thérése Janis,Josette Rochelot
1779,Thérése Campeau,Josette Dutau
1779,Geneviève Janis,Catherine Rochelot
1779,Janette Meloche,Marie Magdelène Janis
1779,Marie Jeanne Deshêtres,Magdelène Jonçaire
1779,Josette Gamelin,Véronique Bondy
1779,Marie Jeanne Pilette,Catherine Rochelot
1779,Charlotte Campeau,Catherine St. Etienne
1779,Catherine Pilet,Catherine Chêne
1779,Marie Magdelène Prud'homme,Marie Magdelène Villers
1779,Geneviève Parent,Marie Anne Cuillerier
1779,Agathe Le Duc,Catherine Chêne
1779,Charlotte Riendeau,Josette Pilote
1779,Marie Magdalène Godet,Archange Du Sault
1779,Thérése Campeau,Josette Campeau
1779,Josette Peltier,Thérése Bourasa
1779,Marie Jeanne Villers,Marie Joseph Morin
1779,Elizabeth Parent,Agathe Parent
1779,Susanne Bey,Thérése Le Duc
1779,Josette Campeau,Françoise Belleperche
1779,Marie Catherine St. Etiene,Catherine Campeau
1779,Marie Prevot,Thérése Pelletier
1779,Charlotte Le Duc,Marie Magdalène Goyau
1779,Josette Bondi,Josette La Chêne
1779,Josette Godefroi,Marguerite De Rouillard
1779,Marguerite Le Beau,Catherine Buissonnet
1779,Louise Soumande,Marie Joseph Gamelin
1779,Judith Prud'homme,Catherine Buissonnet
1779,Marie Catherine Cuillerier,Marie Louise Parent
1779,Agathe Prud'homme,Marie Louise Campeau
1779,Angélique Bohémie,Catherine Campeau
1779,Marie Marguerite Joncaire,Thérése Goiu
1779,Thérése Campeau,Cécile Chêne
1779,Marie Josette Binau,Marie Joseph Le Beau
1779,Elizabeth De Rouillard,Marie Louise De Rouillard
1779,Elizabeth De Rouillard,Reine Angélique Tourenjeaun
1780,Marie Jeanne Gendron,Archange Du Sault
1780,Catherine Durand Dit Montmiree,Catherine Buissonnet
1780,Josette Révaux,Thérése Brassar
1780,Marie Thérése Bergeron,Louise Campeau
1780,Marie Des Anges Langlois,Marie Catherine Chêne
1780,Marie Louise Quenel,Marguerite La Durantaie
1780,Suzanne Chauvin,Elizabeth Reveau
1780,Marie Gendron,Charlotte Le Duc
1780,Marguerite Martin,Marie Louise De Rouillard
1780,Marie Magdalene Pilette,Agathe Parent
1780,Marie Louise Villers,Marie Joseph Morin
1780,Marie Magdalène Goyau,Marie Jeanne Cardinal
1780,Marie Peltier,Marie Angélique Beauchamp
1780,Marie Magdelène Janis,Marie Louise Parent
1780,Maria Anne Le Sueur,Archange Fontaine
1780,Marie Josephine Le Beau,Charlotte Bigra
1780,Marie Louise Le Beau,Marie Magdalène Godet
1780,Catherine Mêté,Archange Du Sault
1780,Marie Magdelène Bertrand,Marie Catherine Bergeron
1780,Marguerite Makons,Thérése Meloche
1780,Elizabeth Charon,Jeanne Campeau
1780,Elizabeth Parent,Marie Louise Godet
1780,Thérése Janis,Marie Magdelène Janis
1780,Elizabeth Godefroi,Marguerite Bernier
1780,Catherine Meloche,Marie Louise Meloche
1780,Thérése De Rouillard,Charlotte Bigra
1780,Marie Magdalène Godet,Marguerite Bernier
1780,Marguerite Meloche,Marie Angélique Touranjau
1780,Magdelène Jourdain,Marie Angélique Touranjau
1780,Magdalène Godefroi,Marie Elizabeth Godafroi
1780,Catherine Goyau,Marie Louise Goyau
1780,Agathe Le Duc,Marguerite Reaume
1780,Marie Louise Godet,Véronique Bondy
1780,Françoise Belleperche,Marie Jeanne Belleperche
1780,Marie Jeanne Deshêtres,Thérése Meloche
1780,Charlotte Riendeau,Marie Jeanne Belleperche
1780,Marie Marguerite Chamenbar,Marie Catherine Cuillerier
1780,Marie Louis Catherine Soumande,Marie Angélique Touranjau
1780,Josette Makons,Catherine Meloche
1780,Marie Anne Saint-Come,Marie Angélique Beauchamp
1780,Marie Jeanne Pilette,Geneviève Godet
1781,Marie Marguerite Joncaire,Angélique Godefroi
1781,Susanne Bey,Agathe Le Duc
1781,Catherine Bourasa,Catherine Lotman Dit Barrois
1781,Jannette Viller,Angilique Pelletier
1781,Marie Louise Campeau,Catherine Campeau
1781,Suzanne Desnoyers,Thérése Le Duc
1781,Marie Magdelène Prud'homme,Catherine Mêté
1781,Elizabeth Cabana,Catherine Meloche
1781,Marie Joseph Cloutier,Marie Magdelène Meloche
1781,Agathe Prud'homme,Angélique Le May
1781,Catherine Parnier,Marie Magdalène Goyau
1781,Jeanne Meloche,Marie Magdelène Meloche
1781,Jannette Pilatte,Marguerite Bernier
1781,Amable Binau,Joseph Bissonnet
1781,Marie Dronien,Françoise Belleperche
1781,Catherine Durand Dit Montmiree,Jeanne Campeau
1782,Marie Magdalène Goyau,Geneviève Bonvouloir
1782,Marie Louise Villers,Marguerite Bernier
1782,Anne Le Sueur,Marie Louise Béquemont
1782,Charlotte Riendeau,Marie Anne Villers
1782,Suzanne Chauvin,Marie Louise De Rouillard
1782,Catherine Cuillerier,Marie Anne Chêne
1782,Elizabeth Parent,Magdalène Janis
1782,Marie Magdalène Godet,osephine Bissonnet
1782,Thérése Janis,Geneviève Bonvouloir
1782,Catherine Goyau,Catherine Meloche
1782,Françoise Gagnon,Suzanne Patel
1782,Marie Françoise Peltier,Geneviève Comparé
1782,Charlotte Duroseau,Jeanne Viller
1782,Marie Goulet,Cécile Labutte
1782,Jeanne Ménard,Catherine Buissonnet
1782,Thérése De Rouillard,Maried Josephine Gamelin
1782,Ursule Bigra,Marie Josephine Lajeunesse
1782,Agathe Suzaran,Geneviève Deshêtres
1782,Elizabeth Godefroi,Madame Charlotte Mouton
1782,Marguerite Makons,Thérése Le Duc
1782,Angilique Pelletier,Dame Marie Louise Gaudette Widow Berthelette
1782,Josephine Peltier,Thérése Le Duc Widdow Maillon
1782,Marie Marguerite Joncaire,Thérése Béquet
1782,Marie Marguerite St. Ange,Thérése Le Duc
1782,Charlotte Bertrand,Marguerite Saint-Jean
1782,Thérése Campeau,Cécile Campeau
1782,Magdelène Jourdain,Marie Angélique Beauchamp
1782,Marie Magdelène Janis,Dame Veuve Berthelet
1782,Catherine Campeau,Catherine St. Etienne
1782,Elizabeth Sousereau,Charlotte Bigra
1782,Marguerite Robidou,Elizabeth De Rouillard
1782,Suzanne Desnoyers,Geneviève Bonvouloir
1782,Reine Chrétien,Reine Chrétien
1782,Catherine L'Esprit,Jeanne Cardinal
1782,Jeanne Deshêtres,Marie Catherine L'Espérance
1782,Marie Louise Le Beau,Josette Bissonnet
1782,Marguerite Briette,Geneviève Bonvouloir
1782,Josephine Godfroy,Dame Louise Catherine Soumande
1782,Catherine Bourasa,Thérése Meloche
1782,Marie Bergeron,Marie Josette Pageot
1782,Josette Le Beau,Marie Louise Godet
1782,Marguerite Meloche,Françoise Belleperche
1782,Marie Jeanne Gendron,Geneviève Drouillard
1782,Angélique Boismier,Joseph Bissonnet
1782,Catherine Meloche,Suzanne Meloche
1782,Rachel Sly,Marie Joseph Gamelin
1782,Josette Lafontaine,Geneviève Bonvouloir
1782,Geneviève Amable Bigra,Charlotte Campeau
1782,Madeléne St. Jean,Marguerite De Rouillard
1782,Catherine Pilet,Jannette Pilatte
1782,Agathe Le Duc,Suzanne Desnoyers
1782,Thérése Pelletier,Angélique Chapaton
1783,Marie Anne Villers,Angélique Le May
1783,Catherine Pernsen,Suzanne Desnoyers
1783,Thérése Campeau,Josette Cloutier
1783,Marie Jeanne Campau,Françoise Révau
1783,Elizabeth Charon,Catherine Pilet
1783,Josette Révaux,Josette Suzor
1783,Marie Jeanne Pilette,Angélique Godet
1783,Marguerite Bernier,Marie Louise Godet
1783,Marie Louise Campeau,Charlotte Du Roseau
1783,Marie Magdelène Bertrand,Marie Louise Villers
1783,Thérése Meloche,Catherine St. Etienne
1783,Angélique Guyet,Marie Josephine Pilote
1783,Charlotte Souligny,Marguerite Chabert
1783,Marie Magdelène Prud'homme,Judith La Violette
1783,Marie Françoise Peltier,Thérése Le Duc
1783,Geneviève Janis,Magdelène Jourdain
1783,Marie Louise Drouen,Marie Thérése Drouillar
1783,Dame Marie Catherine La Butte,Dame Marie Anne La Butte
1783,Agathe Prud'homme,Magdelène Gaudet
1783,Jeanne Campau,Suzanne Meloche
1783,Cécile La Butte,Marie Anne Cuillerier
1783,Marie Marguerite St. Ange,Magdelène Goyau
1783,Josephtte Bondy,Véronique Bondy
1783,Rose Campau,Thérése Campeau
1783,Marie Goulet,Marguerite Saint-Jean
1783,Marie Joseph Campeau,Marie Angélique Beauchamp
1783,Marguerite La Foret,Marguerite L'Enfant
1783,Marie Anne Villers,Charlotte Joachim
1783,Marie Des Anges  L'Espérance,Marie Louise Thérése Bertrand
1783,Jeanne Meloche,Marie Catherine St. Etiene
1783,Marguerite Le Beau,Marie Catherine Bergeron
1783,Suzanne Chauvin,Thérése De Rouillard
1783,Marie Louis Catherine Soumande,Marie Angéique Morand
1783,Elizabeth De Rouillard,Marie Goulet
1783,Charlotte Riendeau,Marie Anne Villers
1784,Marie D'avignon,Louise Bissonnet
1784,Thérése Janis,Thérése Meloche
1784,Geneviève Bonvouloir,Thérése Meloche
1784,Marianne Levasseur,Geneviève Deshêtres
1784,Catherine Goyau,Agathe Parent
1784,Josette Le Beau,Marie Suzor
1784,Angélique Ménard,Marie Louise Godet
1784,Marguerite Meloche,Josette Pilote
1784,Jeanne Meloche,Suzanne Meloche
1784,Marie Louise Villers,Marie Josette Pageot
1784,Catherine Durand Dit Montmiree,Marguerite Saint-Jean
1784,Elizabeth Parent,Louise Parent
1784,Catherine Larivière,Catherine Mêté
1784,Josette Makons,Marguerite L'Enfant
1784,Marie Magdalène Godet,Marie Anne Villers
1784,Catherine Campeau,Françoise Belleperche
1784,Magdelène Goyau,Louise Le Clerc
1784,Josette Gamelin,Catherine Bondy
1784,Catherine Bergeron,Josette Suzor
1784,Suzanne Desnoyers,Thérése Meloche
1784,Angélique Boismier,Françoise Belleperche
1784,Marie Louise Godet,Josette Suzor
1784,Charlotte Bertrand,Madeléne St. Jean
1784,Marie Jeanne Deshêtres,Geneviève Deshêtres
1784,Cécile Lauzon,Angélique Chevalier
1784,Thérése De Rouillard,Catherine St. Germa
1784,Archange Dussault,Elizabeth Parent
1784,Josette Godefroi,Geneviève Janis
1784,Marie Louise Marsac,Angélique Campau
1784,Angélique Le May,Josette Dumais
1784,Josette Dumais,Marie Anne Martin
1784,Josette Peltier,Suzanne Ouallet
1784,Marguerite Briette,Geneviève Deshêtres
1784,Marie Crête,Catherine Campeau
1784,Marie Louise Quenel,Josette Bissonnet
1784,Marie Louise Goyau,Jeanne St. Bernard
1784,Elizabeth Charon,Marie Petit
1784,Marie Catherine Ro,Marie Catherine Bergeron
1784,Catherine Parnier,Marguerite De Rouillard
1784,Magdelène Jourdain,Catherine Bondy
1784,Louise Toulouse,Geneviève Comparé
1784,Françoise Gagnon,Angélique Langlois
1784,Marie Toker,Marie Josette Binau
1784,Angilique Pelletier,Marie Josette Pageot
1784,Dame Marguerite Chabert,Marguerite Levrand
1784,Catherine Beaubien,Magdalène Janis
1784,Thérése Campeau,Geneviève Deshêtres
1784,Magdelène Prud'homme,Marie Petit
1784,Marie Louise Le Beau,Magdelène Goyau
1784,Jeannetre Bitiou,Cécile Hiax
1784,Jeanne Parent,Marguerite Bernier
1784,Elizabeth Godefroi,Marie Anne Godefroi
1784,Marie Françoise Robert,Elizabeth Labadie
1784,Agathe Parent,Elizabeth Parent
1784,Reine Angélique Guiet,Josette Bissonnet
1784,Josette Drouin,Catherine Pilet
1784,Marie D'avignon,Josette Cloutier
1784,Marie Rose Campau,Marie Josephe Deshètres
1784,Catherine L'Espérance,Marie Anne Cuillerier
1784,Marie Louise Quenel,Charlotte Fovel
1785,Magdelène La Caille,Marie Petit
1785,Jeanne Campau,Françoise Belleperche
1785,Marguerite Bernier,Archange Godet
1785,Thérése Meloche,Catherine Bourasa
1785,Marie Magdelène Bertrand,Marie Archange Pageot
1785,Catherine Meloche,Marie Catherine Goyau
1785,Marie Josette Revau,Marie Jeanne Révau
1785,Agathe Le Duc,Thérése Le Duc
1785,Marie Magdelène Janis,Thérése Meloche
1785,Marie Jeanne Villers,Marie Louise Villers
1785,Marie Louise St Aubin,Thérése Meloche
1785,Marie Jeanne Ro,Archange Godet
1785,Suzanne Meloche,Françoise Lauzon
1785,Jannette Pilatte,Catherine Pilet
1785,Josette Bondi,Catherine Beaubien
1785,Thérése Campeau,Marie Françoise Révau
1785,Catherine Makons,Marie Louise Bertrand
1785,Madeléne St. Jean,Marie Josette Pageot
1785,Marie Catherine Chêne,Marie Des Anges Chêne
1785,Marie Magdalène Godet,Marie Jeanne Ro
1785,Marie Droüin,Charlotte Bigra
1785,Marguerite Brouillet,Angélique Langlois
1785,Marie Bernard,Marie Campeau
1785,Catherine Pilet,Françoise Belleperche
1785,Josette Godefroi,Catherine Dufour
1785,Marie Marguerite St. Ange,Geneviève Bonvouloir
1785,Agathe Prud'homme,Marguerite Mêté
1785,Angélique Boismier,Thérése Pouget
1785,Jeanne Campau,Angélique Langlois
1785,Cécile Labady,Charlotte ???
1785,Geneviève Janis,Charlotte Reaume
1785,Magdelène St. Aubin,Catherine Pelletier
1785,Janette Meloche,Catherine Bondy
1785,Geneviève Bonvouloir,Thérése Mailloux
1785,Josette Suzor,Louis Villers
1785,Catherine Reaut,Judith La Violette
1785,Charlotte Riendeau,Magdelène Pilette
1785,Suzanne Chauvin,Magdelène Jourdain
1785,Marie Anne Villers,Geneviève Drouillard
1785,Marguerite Solo,Thérése Descomtes
1786,Jeanne St. Bernard,Marie Thérése Peltier
1786,Catherine Montmirel,Josette Godefroi
1786,Charlotte Descomptes,Cécile Labutte
1786,Josette Rocheleau,Marie Angélique Beauchamp
1786,Catherine Le Beau,Angélique Langlois
1786,Mary Anne Charon,Magdelène Goyau
1786,Marie Des Anges  L'Espérance,Angélique Langlois
1786,Charlotte Bertrand,Marie Joseph Choisie
1786,Charlotte Le Duc,Charlotte Godienne
1786,Thérése Janis,Angélique Langlois
1786,Marguerite De Rouillard,Marguerite St. George
1786,Elizabeth Parent,Catherine Beaubien
1786,Marguerite Meloche,Marie Reaume
1786,Françoise Gagnon,Geneviève Deshêtres
1786,Charlotte Mouton,Josette
1786,Catherine Goyau,Catherine Pelletier
1786,Suzanne Meloche,Dame Janis
1786,Agathe Parent,Catherine Beaubien
1786,Marie Bergeron,Marie Archange Pageot
1786,Marie Louise Campeau,Marie Louise Meloche
1786,Suzanne Desnoyers,Marie Josette Pelleti
1786,Marguerite Le Beau,Marie Jeanne Lajeunes
1786,Jeanne Meloche,Catherine Beaubien
1786,Marguerite La Foret,Agatha Chêne
1786,Marie Louise De Rouillard,Marie Thérése Ménard
1786,Thérése Tramblé,Catherine Révard
1786,Jeanne Billoux,Archange Socier
1786,Thérése Pelletier,Maria Joseph Pelletier
1786,Marie Jeanne Deshêtres,Charlotte Reaume
1786,Josette Rémon,Archange Godet
1786,Geneviève Deshêtres,Thérése Le Duc
1786,Marie Magdelène Prud'homme,Marie Louise Bissonne
1786,Archange Laforet,Geneviève Amable Bigr
1786,Catherine Meloche,Marie Joseph Chapoton
1786,Marie Louise Soumande,Elizabeth Parent
1786,Marguerite Gaillard,Marie Josephe Deshètres
1786,Angéliqua Boyer,Thérése Boyer
1786,Angélique Chapoton,Elizabeth Chapoton
1786,Marie Françoise Peltier,Marie Thérése Paré
1786,Marie D'avignon,Marie Magdelène Pageot
1786,Magdelène Levasseux,Dame St. Jeaubert
1786,Angélique Brillant,Thérése Saint Aubin
1786,Marie Rose Campau,Marie Louise De Rouillard
1786,Thérése Campeau,Dame Janis
1786,Dame Navarre,Marie Julie Hay
1786,Marie Anne ???,Catherine L'Espérance
1786,Magdelène Mini,Archange Socier
1786,Elizabeth Saint-George,Josette Drouillard
1786,Thérése Billoux,Josette Gatignou
1761,Réné Cloutier,Marie Anne Bienvenu
1761,Etienne Jacob,Marie Louise Godet
1761,Charles La Marche,Josephine Buteau
1761,Michel Vaudri,Charlotte Campeau
1761,Louis Jadot,Josephine Chapoton
1761,Jean Baptiste Couture,Catherine St. Etienne
1761,Louis Clairinont,Marie Marguerite  Desbutes
1762,Michel Vaudri,Catherine Meloche
1762,Vital Goyau,Marie Louise Godet
1762,Joseph Saint Etienne,Marie Anne Bienvenu
1762,Joseph Charlan,Marie Elizabeth Rapin
1762,Michel Campau,Catherine Meloche
1762,Michel Vaudri,Catherine Meloche
1762,Pierre Réaume,Marie Magdalene Pilette
1762,Jean Chrysostome Thiriot,Marie Louise Villers
1762,Etienne La Coste,Suzanne Begu Dit Patène
1762,Jean Baptiste Du Sault,Marie Louise Godet
1762,Louis Clairinont,Marie Louise Béquemont
1762,Pierre Meloche,Louise Bourron
1762,Etienne La Violette,Marie Jeanne Prud'homme
1762,Etienne Langeron Dit Lafontaine,Marie Jeanne Prud'homme
1762,Réné Cloutier,Marie Joseph Courtois
1763,André Jacob,Marie Anne Bino
1763,Joseph Maillon,Geneviève Janis
1763,Joseph Le Beau,Charlotte Bigra
1763,Guillaume Goyau,Marie Jeanne Deshêtres
1763,Jean Baptiste Petit,Louise Bourron
1763,Joseph Amable Deslières,Thérése Meloche
1763,Joseph Pilette,Marie Louise Béquemont
1763,Vital Goyau,Elizabeth Parent
1763,Pierre Chêne Dit La Bute,Marie Louise Doyon
1763,Pierre Meloche,Jeanne Belleperche
1763,Jean Baptiste Campeau,Cécile Marsac
1763,Pierre Charles Hardouoin,Catherine Meloche
1763,Simon Courtois,Marie Anne Villers
1763,Joseph Saucié,Marie Tremblais
1763,Michel Campau,Marie Elizabeth De Rouillard
1763,Louis Saint-Aubin,Agnes Tremblais
1763,Charles Moran,Marie Geneviève Tremblais
1763,Joseph Hector Hevé,Susanne Bey
1763,Jean Baptiste Cuillerier,Marie Anne Chêne
1763,Hyacinthe Deshêtres,Marie Anne Pilette
1763,Pierre Chêne,Marie Catherine Cuillerier
1763,Jean Baptiste Rau,Félicité Sainte-Marie
1763,François Charpentier,Susanne Bey
1763,Jean Bapt Giron,Marie Anne Binau
1763,Charles Etienne Marin,Marie François Navarre
1763,François De Rouillard,Françoise Mini
1763,Gabriel Héquet,Marie Jeanne Prud'homme
1764,Joseph De Rouillard,Marie Louise Clairmont
1764,Pierre Tamizier,Susanne Bey
1764,Jean Baptiste De Rouillard,Josephine Meloche
1764,Charles La Marche,Marie Catherine St. Etiene
1764,Michel Campau,Marie Jeanne Prud'homme
1764,Louis Jadot,Marie Louise Godet
1764,François Villers,Marie Magdelène Janis
1764,Joseph Pongée,Judith Cuillerier
1764,Etienne Jacob,Marie Jeanne Prud'homme
1764,Charles Dominique Janson,Marie Anne Binau
1764,Laurent Parent,Susanne Du Bey
1764,Joseph Le Sueur,Susanne Du Bey
1764,Amable Saint-Etienne,Maria Josephine Robert
1764,Hypolite Janis,Marie Jeanne Deshêtres
1765,Charles Bernier,Geneviève Godet
1765,Jean Baptiste Dufour,Joseph Tourangeau
1765,Jean Baptiste Lautaine,Marie Josephine Révau
1765,Jean Saliot,Marie Anne Villers
1765,Pierre Des Lauriers,Marguerite Saint-Jean
1765,Jean Baptiste La Haye,Elizabeth Saint-Aubin
1765,Pierre Janerai,Marie Magdalene Levrai
1765,Louis Cesar De Quindre,Marie Louisa Robert
1765,Louis Joseph Du Sault,Marie Anna Navarre
1765,François De Rouillard,Marie Anne Villers
1765,Zacharie Cloutier,Maria Josephine Robert
1765,Vital Goyau,Marie Jeanne Deshêtres
1765,Antoine L'Anglois,Marie Anne Chêne
1765,Claude Reaume,Geneviève Janis
1766,Pierre Desnoyers,Marie Louise Angélique Bonvouloir
1766,Jean Baptiste Tourangeau,Marie Magdelène Bouron
1766,François Prud'homme,Louise Godefroi
1766,Moreau Bonvouloir,Marie Louise Bonvouloir
1766,Omer Languedoc,Geneviève Godet
1766,Simon Meloche,Louise Tourengeau
1766,Joseph De Rouillard,Marie Louise Campeau
1766,Jean Baptiste Tourangeau,Marguerite Reaume
1766,Charles Fontaine,Marie Louise Campeau
1766,Charles Audré Barthe,Jannette Pilatte
1766,Charles La Marche,Catherine Meloche
1766,Laurent Parent,Marie Louise Reaume
1766,Joseph St. Etienne,Marie Joseph Morin
1766,Jean Baptiste Tourangeau,Jeanne Prud'homme
1766,Jean Louis Révau,Jeanne Séguin Dit La Deronte
1766,François Prud'homme,Marie Josephine Pilote
1767,Joseph Bordeau,Suzanne Begu Dit Patène
1767,Joseph Ste. Marie,Marie Françoise Robert
1767,Etienne Jacob,Judith Prud'homme
1767,Jean Baptiste Fauvel,Marie Joseph Meloche
1767,François Godet Marantet,Marie Elizabeth Parent
1767,François Laframboise,Marie Anne Pilette
1767,Réné Douliar Dit La Prise,Marie Rochelot
1767,Joseph Ste. Marie,Marie Louisa Robert
1767,Charles La Marche,Thérése Meloche
1767,Jean Baptiste Tourangeau,Marie Joeseph Pilote
1767,Michel Vaudri,Marie Catherine Saint-Côme
1767,François Rochelot,Marie Louise Reaume
1767,Etienne Jacob,Agathe Prud'homme
1767,Pierre Pron,Louise Pilète
1768,Jean Baptiste Le Beau,Marie Magdelaine
1769,François Godet Marantet,Marie Anne Campeau
1769,Jaques Charron,Marie Louise Campeau
1769,Jean Baptist Giron,Joseph Révau
1769,Jean Baptiste Goyeau,Anne Chê
1769,Pierre Prud'homme,Marguerite Le Beau
1769,Jean Baptiste Paré,Marie Jeanne Viller
1769,Jaques Charron,Jeanne Belleperche
1769,Jaques Babi,Anne Navarre
1769,Laurent Parent,Marie Magdelène Janis
1769,François Closier,Magdelène Prud'homme
1769,Charles Renaud,Marie Josephe Prud'homme
1769,Jean Baptiste La Pointe,Marie Des Anges Rochelot
1769,Jaques Joachim,Marie Louise Reaume
1769,François L'Anglois,Josette Godefroi
1769,Jaques La Selles,Marie Anne Chêne
1770,Louis Blanchette,Marie Elizabeth Valet Dit Versailles
1770,Louis Susor,Catherine Pilet
1770,Louis Joseph Du Sault,Marie Jeanne Parent
1770,Pierre Meloche,Julienne Cuillerier
1770,Pierre Chêne,Marie Josephe Cuillerier
1770,Antoine Guerin,Elizabeth Valet
1770,François Godet Marantet,Marie Louise Reaume
1770,Antoine Mini,Catherine Briant
1770,André Pelletier,Marie Josette Binau
1770,Thomas Pajot,Judith Cuillerier
1770,Etiênne Sainte-Marie,Marie Jeanne Pilette
1770,Charles Bouron,Marie Des Anges Rochelot
1770,Joseph Pilette,Marie Magdelène Meloche
1770,Louis Joseph Du Sault,Marie Magdelène Janis
1770,Antoine Girardin,Marie Anne Le May
1770,Antoine Guerin,Marie Joeseph Pilote
1770,Réné Theodore Duroseau,Marie Catherine St. Etiene
1770,Joseph Godet,Marie Magdelène Dupuis
1770,François Le Beau,Marie Jeanne Pilette
1770,Jean Baptiste Tourangeau,Marie Catherine St. Etiene
1770,Jean Baptiste De Rouillard,Marie Louise Villers
1770,Joseph Du Sault,Charlotte Carmel
1771,Joseph Rochelot,Marie Archange Aubertin
1771,Jean Baptiste Le Duc,Marie Magdelène Janis
1771,François Xavier Godet,Magdalène Godefroi
1771,Jean Baptiste Cuillerier,Marie Jeanne Cardinal
1771,François Le Beau,Charlotte Bigra
1771,Jannette Pilatte,Marie Josephe Deshètres
1771,Guillaume Goyau,Josette Godefroi
1771,François Godet Marantet,Marie Louise Parent
1771,Antoine Boufar,Catherine Pilet
1771,François Le Beau,Marie Louise Godet
1771,Joseph De Rouillard,Marie Angélique Boémie
1771,Jean Baptiste Prud'homme,Catherine Bergeron
1771,Réné Cloutier,Maria Joseph St. Etienne
1771,Louis Blanchette,Marie Joseph Morin
1771,Laurent Parent,Marie Magdelène Janis
1771,Jean Réné Le Beau,Angélique Buissonnet
1771,Pierre Meloche,Catherine Pilet
1771,Jaques Boulet,Marie Joseph Meloche
1771,Charles Campeau,Josette Godefroi
1771,François Godet Marantet,Marie Louise Godet
1771,Jean Baptiste Tourangeau,Judith Cuillerier
1771,Louis Odette,Marie Magdalene Jourdain
1771,Pierre Meloche,Françoise Mini
1771,Antoine Meloche,Maria Joseph St. Etienne
1771,Charles Valade,Marguerite La Durantaie
1771,Joseph De Rouillard,Marguerite La Durantaie
1771,Louis Villers,Angélique La Pointe
1771,Jean Louis Révau,Catherine Mêté
1772,Nicolas Caron,Magdelène Jourdain
1772,Claude Saint-Aubin,Marie Magdelène Meloche
1772,Guillaume Goyau,Marie Des Anges Rochelot
1772,Laurent Parent,Thérése Meloche
1772,Claude Thomas Chêne,Marie Anne Chêne
1772,Simon De Rouillard,Marie Thérése Brossar
1772,François Xavier Sainte-Marie,Catherine Goyau
1772,Père Potier,Marie Magdalene Pilette
1772,François Jouat,Marie Louise
1772,Charles Bouron,Maria Louise Desnoyers
1772,Zacharie Cloutier,Marie Catherine Bergeron
1772,François Renaud,Marie Louise Godet
1772,Louis Blanchette,Josette Makons
1772,Charles Bouron,Maria Joseph Pelletier
1772,Louis Villers,Marie Magdalène Goyau
1772,Dominique Godet,Agathe Parent
1772,Louis Joseph Du Sault,Marguerite Reaume
1772,Jean Baptiste Valade,Catherine Mêté
1772,Etienne La Côte Dit Languedoc,Charlotte Joachim
1772,Pierre Janerai Dit La Deboute,Elizabeth Rapin
1772,Joseph ???,Agathe Barrois
1772,Jacques Belleperche,Catherine Pilet
1772,Louis Villers,Judith Prud'homme
1772,François Godet Marantet,Marie Joseph Le Beau
1773,Joseph Maillon,Angilique Pelletier
1773,Simon De Rouillard,Marie Magdelène Bertrand
1773,Philippe Le Duc,Elizabeth De Rouillard
1773,François Villers,Catherine Pilet
1773,Pierre Séra Dit Coquillard,Marie Joseph Poirier
1773,Hyacinthe Deshêtres,Marie Anne Chêne
1773,Charles Aucher Dit Odienne,Marie Anne Deshêtres
1773,Jean Baptiste Gignac,Marie Catherine Bergeron
1773,Charles Reaume,Marie Joeseph Pilote
1773,Vital Desmouchelle,Marie Magdelène Meloche
1773,François Billet,Marie Angélique Fovel
1773,Etienne Buissonnet,Catherine Pilet
1773,Pierre Charron,Thérése Campeau
1773,Nicolas Langlois,Elizabeth Parent
1773,Vital Desmouchelle,Magdelène Goyau
1773,Jean Baptiste L'Antailla,Elizabeth De Rouillard
1773,Jean Baptiste Favereau,Hypolite Deslières
1773,Jean Baptiste Favereau,Catherine Rochelot
1773,Jean Baptiste La Pointe,Marie Joeseph Pilote
1773,Jaques Charron,Marie Joseph Gamelin
1773,Philippe Bélanger,Catherine Bourasa
1773,Philippe Dejean,Marguerite Joncaire
1773,Joseph Sera Dit Coquillard,Elizabeth Reveau
1773,Simon De Rouillard,Charlotte Bigra
1773,Jean Baptiste Jérome Desrochers,Marie Angélique Boémie
1773,Vital Desmouchelle,Marie Magdelène Janis
1773,Jean Baptiste Gignac,Elizabeth De Rouillard
1773,François Villers,Catherine Mêté
1773,Jean Baptiste Bigra,Marie Catherine Germain
